"dbpedia1_city_2110","wcp_city_18123","1.0"
"dbpedia1_city_532","wcp_city_16544","1.0"
"dbpedia1_city_1263","wcp_city_17652","1.0"
"dbpedia1_city_531","wcp_city_18209","1.0"
"dbpedia1_city_1262","wcp_city_18329","1.0"
"dbpedia1_city_534","wcp_city_17718","1.0"
"dbpedia1_city_533","wcp_city_18160","1.0"
"dbpedia1_city_536","wcp_city_18114","1.0"
"dbpedia1_city_535","wcp_city_18244","1.0"
"dbpedia1_city_535","wcp_city_18243","1.0"
"dbpedia1_city_538","wcp_city_17414","1.0"
"dbpedia1_city_537","wcp_city_17235","1.0"
"dbpedia1_city_539","wcp_city_17242","1.0"
"dbpedia1_city_519","wcp_city_18320","1.0"
"dbpedia1_city_2119","wcp_city_17709","1.0"
"dbpedia1_city_1269","wcp_city_17602","1.0"
"dbpedia1_city_2117","wcp_city_17812","1.0"
"dbpedia1_city_1268","wcp_city_18208","1.0"
"dbpedia1_city_2118","wcp_city_18787","1.0"
"dbpedia1_city_2599","wcp_city_11063","1.0"
"dbpedia1_city_2116","wcp_city_15889","1.0"
"dbpedia1_city_2116","wcp_city_4615","1.0"
"dbpedia1_city_2116","wcp_city_4616","1.0"
"dbpedia1_city_2116","wcp_city_3459","1.0"
"dbpedia1_city_2116","wcp_city_15638","1.0"
"dbpedia1_city_2116","wcp_city_2244","1.0"
"dbpedia1_city_2116","wcp_city_4958","1.0"
"dbpedia1_city_2116","wcp_city_4959","1.0"
"dbpedia1_city_2116","wcp_city_16476","1.0"
"dbpedia1_city_2116","wcp_city_16475","1.0"
"dbpedia1_city_2116","wcp_city_16478","1.0"
"dbpedia1_city_2116","wcp_city_16477","1.0"
"dbpedia1_city_2116","wcp_city_17822","1.0"
"dbpedia1_city_2116","wcp_city_17804","1.0"
"dbpedia1_city_2116","wcp_city_2695","1.0"
"dbpedia1_city_2116","wcp_city_2694","1.0"
"dbpedia1_city_2116","wcp_city_2693","1.0"
"dbpedia1_city_2116","wcp_city_2692","1.0"
"dbpedia1_city_2116","wcp_city_2691","1.0"
"dbpedia1_city_2116","wcp_city_2690","1.0"
"dbpedia1_city_2116","wcp_city_2686","1.0"
"dbpedia1_city_2116","wcp_city_2685","1.0"
"dbpedia1_city_2116","wcp_city_2684","1.0"
"dbpedia1_city_2116","wcp_city_2683","1.0"
"dbpedia1_city_2116","wcp_city_2689","1.0"
"dbpedia1_city_2116","wcp_city_2688","1.0"
"dbpedia1_city_2116","wcp_city_2687","1.0"
"dbpedia1_city_2116","wcp_city_11426","1.0"
"dbpedia1_city_2116","wcp_city_11153","1.0"
"dbpedia1_city_2116","wcp_city_12452","1.0"
"dbpedia1_city_2116","wcp_city_12456","1.0"
"dbpedia1_city_2116","wcp_city_12455","1.0"
"dbpedia1_city_2116","wcp_city_12454","1.0"
"dbpedia1_city_2116","wcp_city_12453","1.0"
"dbpedia1_city_2116","wcp_city_12459","1.0"
"dbpedia1_city_2116","wcp_city_12458","1.0"
"dbpedia1_city_2116","wcp_city_12457","1.0"
"dbpedia1_city_2116","wcp_city_12463","1.0"
"dbpedia1_city_2116","wcp_city_12462","1.0"
"dbpedia1_city_2116","wcp_city_12461","1.0"
"dbpedia1_city_2116","wcp_city_12460","1.0"
"dbpedia1_city_2116","wcp_city_12465","1.0"
"dbpedia1_city_2116","wcp_city_12464","1.0"
"dbpedia1_city_2116","wcp_city_22","1.0"
"dbpedia1_city_2116","wcp_city_484","1.0"
"dbpedia1_city_2116","wcp_city_489","1.0"
"dbpedia1_city_2116","wcp_city_486","1.0"
"dbpedia1_city_2116","wcp_city_485","1.0"
"dbpedia1_city_2116","wcp_city_488","1.0"
"dbpedia1_city_2116","wcp_city_487","1.0"
"dbpedia1_city_2116","wcp_city_5240","1.0"
"dbpedia1_city_2116","wcp_city_5239","1.0"
"dbpedia1_city_2116","wcp_city_12645","1.0"
"dbpedia1_city_2116","wcp_city_4054","1.0"
"dbpedia1_city_2116","wcp_city_4050","1.0"
"dbpedia1_city_2116","wcp_city_4051","1.0"
"dbpedia1_city_2116","wcp_city_4052","1.0"
"dbpedia1_city_2116","wcp_city_4053","1.0"
"dbpedia1_city_2116","wcp_city_4036","1.0"
"dbpedia1_city_2116","wcp_city_4037","1.0"
"dbpedia1_city_2116","wcp_city_4038","1.0"
"dbpedia1_city_2116","wcp_city_4039","1.0"
"dbpedia1_city_2116","wcp_city_4032","1.0"
"dbpedia1_city_2116","wcp_city_4033","1.0"
"dbpedia1_city_2116","wcp_city_4034","1.0"
"dbpedia1_city_2116","wcp_city_4035","1.0"
"dbpedia1_city_2116","wcp_city_4030","1.0"
"dbpedia1_city_2116","wcp_city_4031","1.0"
"dbpedia1_city_2116","wcp_city_4047","1.0"
"dbpedia1_city_2116","wcp_city_4048","1.0"
"dbpedia1_city_2116","wcp_city_4049","1.0"
"dbpedia1_city_2116","wcp_city_4043","1.0"
"dbpedia1_city_2116","wcp_city_4044","1.0"
"dbpedia1_city_2116","wcp_city_4045","1.0"
"dbpedia1_city_2116","wcp_city_4046","1.0"
"dbpedia1_city_2116","wcp_city_4040","1.0"
"dbpedia1_city_2116","wcp_city_4041","1.0"
"dbpedia1_city_2116","wcp_city_4042","1.0"
"dbpedia1_city_2116","wcp_city_4029","1.0"
"dbpedia1_city_2116","wcp_city_4027","1.0"
"dbpedia1_city_2116","wcp_city_4028","1.0"
"dbpedia1_city_2116","wcp_city_254","1.0"
"dbpedia1_city_2116","wcp_city_14998","1.0"
"dbpedia1_city_2116","wcp_city_5514","1.0"
"dbpedia1_city_2116","wcp_city_5511","1.0"
"dbpedia1_city_2116","wcp_city_5513","1.0"
"dbpedia1_city_2116","wcp_city_5512","1.0"
"dbpedia1_city_2116","wcp_city_18000","1.0"
"dbpedia1_city_2116","wcp_city_9458","1.0"
"dbpedia1_city_2116","wcp_city_18108","1.0"
"dbpedia1_city_2116","wcp_city_19169","1.0"
"dbpedia1_city_2116","wcp_city_19168","1.0"
"dbpedia1_city_2116","wcp_city_19172","1.0"
"dbpedia1_city_2116","wcp_city_19171","1.0"
"dbpedia1_city_2116","wcp_city_19170","1.0"
"dbpedia1_city_2116","wcp_city_6057","1.0"
"dbpedia1_city_2116","wcp_city_6056","1.0"
"dbpedia1_city_2116","wcp_city_6053","1.0"
"dbpedia1_city_2116","wcp_city_6052","1.0"
"dbpedia1_city_2116","wcp_city_6055","1.0"
"dbpedia1_city_2116","wcp_city_6054","1.0"
"dbpedia1_city_2116","wcp_city_6051","1.0"
"dbpedia1_city_2116","wcp_city_10350","1.0"
"dbpedia1_city_2116","wcp_city_11680","1.0"
"dbpedia1_city_2116","wcp_city_12935","1.0"
"dbpedia1_city_2116","wcp_city_17318","1.0"
"dbpedia1_city_2116","wcp_city_18707","1.0"
"dbpedia1_city_2116","wcp_city_18458","1.0"
"dbpedia1_city_2116","wcp_city_18347","1.0"
"dbpedia1_city_1276","wcp_city_17220","1.0"
"dbpedia1_city_2124","wcp_city_17721","1.0"
"dbpedia1_city_2124","wcp_city_18146","1.0"
"dbpedia1_city_1275","wcp_city_17580","1.0"
"dbpedia1_city_2125","wcp_city_16301","1.0"
"dbpedia1_city_1278","wcp_city_17684","1.0"
"dbpedia1_city_2122","wcp_city_18242","1.0"
"dbpedia1_city_1277","wcp_city_18136","1.0"
"dbpedia1_city_2123","wcp_city_18574","1.0"
"dbpedia1_city_1272","wcp_city_17857","1.0"
"dbpedia1_city_2120","wcp_city_18308","1.0"
"dbpedia1_city_1271","wcp_city_17712","1.0"
"dbpedia1_city_2121","wcp_city_17888","1.0"
"dbpedia1_city_521","wcp_city_18754","1.0"
"dbpedia1_city_1274","wcp_city_16300","1.0"
"dbpedia1_city_520","wcp_city_18284","1.0"
"dbpedia1_city_522","wcp_city_17661","1.0"
"dbpedia1_city_522","wcp_city_17662","1.0"
"dbpedia1_city_525","wcp_city_16876","1.0"
"dbpedia1_city_525","wcp_city_16875","1.0"
"dbpedia1_city_1270","wcp_city_18746","1.0"
"dbpedia1_city_527","wcp_city_18753","1.0"
"dbpedia1_city_526","wcp_city_17791","1.0"
"dbpedia1_city_529","wcp_city_18240","1.0"
"dbpedia1_city_528","wcp_city_18056","1.0"
"dbpedia1_city_2128","wcp_city_17561","1.0"
"dbpedia1_city_1279","wcp_city_17524","1.0"
"dbpedia1_city_1279","wcp_city_17525","1.0"
"dbpedia1_city_2129","wcp_city_16885","1.0"
"dbpedia1_city_2129","wcp_city_16887","1.0"
"dbpedia1_city_2129","wcp_city_16886","1.0"
"dbpedia1_city_2129","wcp_city_16888","1.0"
"dbpedia1_city_2126","wcp_city_18219","1.0"
"dbpedia1_city_2126","wcp_city_18218","1.0"
"dbpedia1_city_2127","wcp_city_17677","1.0"
"dbpedia1_city_2135","wcp_city_17595","1.0"
"dbpedia1_city_1286","wcp_city_18303","1.0"
"dbpedia1_city_550","wcp_city_17311","1.0"
"dbpedia1_city_1289","wcp_city_17271","1.0"
"dbpedia1_city_2133","wcp_city_18477","1.0"
"dbpedia1_city_1288","wcp_city_18863","1.0"
"dbpedia1_city_2134","wcp_city_17619","1.0"
"dbpedia1_city_552","wcp_city_16863","1.0"
"dbpedia1_city_552","wcp_city_16862","1.0"
"dbpedia1_city_1283","wcp_city_17524","1.0"
"dbpedia1_city_1283","wcp_city_17525","1.0"
"dbpedia1_city_2131","wcp_city_17476","1.0"
"dbpedia1_city_551","wcp_city_17260","1.0"
"dbpedia1_city_1282","wcp_city_18462","1.0"
"dbpedia1_city_2132","wcp_city_17727","1.0"
"dbpedia1_city_554","wcp_city_16437","1.0"
"dbpedia1_city_553","wcp_city_18269","1.0"
"dbpedia1_city_1284","wcp_city_17939","1.0"
"dbpedia1_city_2130","wcp_city_17953","1.0"
"dbpedia1_city_555","wcp_city_17147","1.0"
"dbpedia1_city_558","wcp_city_18676","1.0"
"dbpedia1_city_1281","wcp_city_17467","1.0"
"dbpedia1_city_1281","wcp_city_17470","1.0"
"dbpedia1_city_1281","wcp_city_17471","1.0"
"dbpedia1_city_1280","wcp_city_16927","1.0"
"dbpedia1_city_559","wcp_city_17676","1.0"
"dbpedia1_city_2137","wcp_city_17020","1.0"
"dbpedia1_city_2138","wcp_city_18056","1.0"
"dbpedia1_city_1298","wcp_city_18228","1.0"
"dbpedia1_city_2146","wcp_city_18263","1.0"
"dbpedia1_city_1297","wcp_city_17013","1.0"
"dbpedia1_city_2144","wcp_city_18306","1.0"
"dbpedia1_city_1299","wcp_city_17951","1.0"
"dbpedia1_city_2145","wcp_city_18107","1.0"
"dbpedia1_city_541","wcp_city_17333","1.0"
"dbpedia1_city_1294","wcp_city_16641","1.0"
"dbpedia1_city_2142","wcp_city_18776","1.0"
"dbpedia1_city_540","wcp_city_17684","1.0"
"dbpedia1_city_1293","wcp_city_16872","1.0"
"dbpedia1_city_2143","wcp_city_18156","1.0"
"dbpedia1_city_543","wcp_city_18725","1.0"
"dbpedia1_city_2140","wcp_city_18099","1.0"
"dbpedia1_city_542","wcp_city_18288","1.0"
"dbpedia1_city_542","wcp_city_18289","1.0"
"dbpedia1_city_1295","wcp_city_16877","1.0"
"dbpedia1_city_2141","wcp_city_17760","1.0"
"dbpedia1_city_545","wcp_city_18829","1.0"
"dbpedia1_city_1290","wcp_city_18616","1.0"
"dbpedia1_city_544","wcp_city_17728","1.0"
"dbpedia1_city_547","wcp_city_18266","1.0"
"dbpedia1_city_1292","wcp_city_17690","1.0"
"dbpedia1_city_1291","wcp_city_17775","1.0"
"dbpedia1_city_549","wcp_city_17691","1.0"
"dbpedia1_city_548","wcp_city_18295","1.0"
"dbpedia1_city_2148","wcp_city_16251","1.0"
"dbpedia1_city_2149","wcp_city_17591","1.0"
"dbpedia1_city_570","wcp_city_17322","1.0"
"dbpedia1_city_570","wcp_city_17234","1.0"
"dbpedia1_city_2157","wcp_city_16306","1.0"
"dbpedia1_city_3004","wcp_city_11020","1.0"
"dbpedia1_city_2158","wcp_city_16341","1.0"
"dbpedia1_city_3005","wcp_city_1987","1.0"
"dbpedia1_city_572","wcp_city_16799","1.0"
"dbpedia1_city_3002","wcp_city_11024","1.0"
"dbpedia1_city_571","wcp_city_17695","1.0"
"dbpedia1_city_2156","wcp_city_18814","1.0"
"dbpedia1_city_3003","wcp_city_11024","1.0"
"dbpedia1_city_2153","wcp_city_18319","1.0"
"dbpedia1_city_3000","wcp_city_16105","1.0"
"dbpedia1_city_573","wcp_city_18571","1.0"
"dbpedia1_city_2154","wcp_city_18460","1.0"
"dbpedia1_city_3001","wcp_city_7134","1.0"
"dbpedia1_city_576","wcp_city_17677","1.0"
"dbpedia1_city_2151","wcp_city_16323","1.0"
"dbpedia1_city_575","wcp_city_17700","1.0"
"dbpedia1_city_575","wcp_city_17699","1.0"
"dbpedia1_city_2152","wcp_city_17766","1.0"
"dbpedia1_city_578","wcp_city_17601","1.0"
"dbpedia1_city_577","wcp_city_18526","1.0"
"dbpedia1_city_2150","wcp_city_17044","1.0"
"dbpedia1_city_579","wcp_city_17256","1.0"
"dbpedia1_city_3008","wcp_city_5901","1.0"
"dbpedia1_city_3009","wcp_city_5924","1.0"
"dbpedia1_city_2159","wcp_city_18246","1.0"
"dbpedia1_city_3006","wcp_city_4","1.0"
"dbpedia1_city_3007","wcp_city_12658","1.0"
"dbpedia1_city_3015","wcp_city_4804","1.0"
"dbpedia1_city_2169","wcp_city_17949","1.0"
"dbpedia1_city_3016","wcp_city_16095","1.0"
"dbpedia1_city_561","wcp_city_18358","1.0"
"dbpedia1_city_2166","wcp_city_18854","1.0"
"dbpedia1_city_3013","wcp_city_4804","1.0"
"dbpedia1_city_560","wcp_city_18299","1.0"
"dbpedia1_city_2167","wcp_city_17265","1.0"
"dbpedia1_city_3014","wcp_city_4779","1.0"
"dbpedia1_city_2164","wcp_city_18298","1.0"
"dbpedia1_city_2165","wcp_city_17834","1.0"
"dbpedia1_city_3012","wcp_city_5980","1.0"
"dbpedia1_city_565","wcp_city_18105","1.0"
"dbpedia1_city_2163","wcp_city_18854","1.0"
"dbpedia1_city_3010","wcp_city_5924","1.0"
"dbpedia1_city_567","wcp_city_18188","1.0"
"dbpedia1_city_2160","wcp_city_17275","1.0"
"dbpedia1_city_2161","wcp_city_18321","1.0"
"dbpedia1_city_569","wcp_city_18763","1.0"
"dbpedia1_city_568","wcp_city_18813","1.0"
"dbpedia1_city_3019","wcp_city_12975","1.0"
"dbpedia1_city_3019","wcp_city_12970","1.0"
"dbpedia1_city_3019","wcp_city_12986","1.0"
"dbpedia1_city_590","wcp_city_18584","1.0"
"dbpedia1_city_3018","wcp_city_16195","1.0"
"dbpedia1_city_592","wcp_city_18789","1.0"
"dbpedia1_city_2179","wcp_city_18825","1.0"
"dbpedia1_city_591","wcp_city_17588","1.0"
"dbpedia1_city_3027","wcp_city_12226","1.0"
"dbpedia1_city_110","wcp_city_17665","1.0"
"dbpedia1_city_594","wcp_city_17682","1.0"
"dbpedia1_city_2177","wcp_city_18522","1.0"
"dbpedia1_city_593","wcp_city_17651","1.0"
"dbpedia1_city_2178","wcp_city_17621","1.0"
"dbpedia1_city_2178","wcp_city_17622","1.0"
"dbpedia1_city_112","wcp_city_16805","1.0"
"dbpedia1_city_596","wcp_city_18155","1.0"
"dbpedia1_city_2175","wcp_city_18755","1.0"
"dbpedia1_city_3022","wcp_city_15801","1.0"
"dbpedia1_city_3022","wcp_city_15803","1.0"
"dbpedia1_city_111","wcp_city_17372","1.0"
"dbpedia1_city_595","wcp_city_18684","1.0"
"dbpedia1_city_2176","wcp_city_17506","1.0"
"dbpedia1_city_114","wcp_city_16286","1.0"
"dbpedia1_city_598","wcp_city_17524","1.0"
"dbpedia1_city_598","wcp_city_17525","1.0"
"dbpedia1_city_2173","wcp_city_17783","1.0"
"dbpedia1_city_3020","wcp_city_12975","1.0"
"dbpedia1_city_3020","wcp_city_12970","1.0"
"dbpedia1_city_3020","wcp_city_12972","1.0"
"dbpedia1_city_3020","wcp_city_12973","1.0"
"dbpedia1_city_3020","wcp_city_12986","1.0"
"dbpedia1_city_3020","wcp_city_12978","1.0"
"dbpedia1_city_3020","wcp_city_12992","1.0"
"dbpedia1_city_3020","wcp_city_12989","1.0"
"dbpedia1_city_113","wcp_city_16270","1.0"
"dbpedia1_city_597","wcp_city_17694","1.0"
"dbpedia1_city_2174","wcp_city_17309","1.0"
"dbpedia1_city_116","wcp_city_18569","1.0"
"dbpedia1_city_2171","wcp_city_16285","1.0"
"dbpedia1_city_115","wcp_city_18753","1.0"
"dbpedia1_city_599","wcp_city_18238","1.0"
"dbpedia1_city_2172","wcp_city_18406","1.0"
"dbpedia1_city_118","wcp_city_18120","1.0"
"dbpedia1_city_117","wcp_city_16846","1.0"
"dbpedia1_city_2170","wcp_city_18619","1.0"
"dbpedia1_city_119","wcp_city_18170","1.0"
"dbpedia1_city_3028","wcp_city_12298","1.0"
"dbpedia1_city_3029","wcp_city_12283","1.0"
"dbpedia1_city_580","wcp_city_18142","1.0"
"dbpedia1_city_3038","wcp_city_619","1.0"
"dbpedia1_city_583","wcp_city_18505","1.0"
"dbpedia1_city_2188","wcp_city_18178","1.0"
"dbpedia1_city_3035","wcp_city_12712","1.0"
"dbpedia1_city_3035","wcp_city_12711","1.0"
"dbpedia1_city_2189","wcp_city_17607","1.0"
"dbpedia1_city_3036","wcp_city_13721","1.0"
"dbpedia1_city_101","wcp_city_17857","1.0"
"dbpedia1_city_585","wcp_city_18680","1.0"
"dbpedia1_city_3033","wcp_city_11279","1.0"
"dbpedia1_city_100","wcp_city_18815","1.0"
"dbpedia1_city_584","wcp_city_18787","1.0"
"dbpedia1_city_2187","wcp_city_18807","1.0"
"dbpedia1_city_3034","wcp_city_16105","1.0"
"dbpedia1_city_103","wcp_city_17092","1.0"
"dbpedia1_city_587","wcp_city_18579","1.0"
"dbpedia1_city_2184","wcp_city_16953","1.0"
"dbpedia1_city_2184","wcp_city_16952","1.0"
"dbpedia1_city_3031","wcp_city_10227","1.0"
"dbpedia1_city_102","wcp_city_17326","1.0"
"dbpedia1_city_2185","wcp_city_18154","1.0"
"dbpedia1_city_2185","wcp_city_18153","1.0"
"dbpedia1_city_3032","wcp_city_10227","1.0"
"dbpedia1_city_105","wcp_city_18406","1.0"
"dbpedia1_city_589","wcp_city_16856","1.0"
"dbpedia1_city_589","wcp_city_16855","1.0"
"dbpedia1_city_2182","wcp_city_17045","1.0"
"dbpedia1_city_104","wcp_city_17633","1.0"
"dbpedia1_city_588","wcp_city_18188","1.0"
"dbpedia1_city_2183","wcp_city_17783","1.0"
"dbpedia1_city_107","wcp_city_17277","1.0"
"dbpedia1_city_2180","wcp_city_17217","1.0"
"dbpedia1_city_106","wcp_city_18160","1.0"
"dbpedia1_city_2181","wcp_city_18709","1.0"
"dbpedia1_city_109","wcp_city_16947","1.0"
"dbpedia1_city_108","wcp_city_17267","1.0"
"dbpedia1_city_1419","wcp_city_17250","1.0"
"dbpedia1_city_1416","wcp_city_18816","1.0"
"dbpedia1_city_2748","wcp_city_10972","1.0"
"dbpedia1_city_1415","wcp_city_17605","1.0"
"dbpedia1_city_1899","wcp_city_16263","1.0"
"dbpedia1_city_1418","wcp_city_18762","1.0"
"dbpedia1_city_1417","wcp_city_18866","1.0"
"dbpedia1_city_1412","wcp_city_18194","1.0"
"dbpedia1_city_1896","wcp_city_17766","1.0"
"dbpedia1_city_2744","wcp_city_10481","1.0"
"dbpedia1_city_1411","wcp_city_16304","1.0"
"dbpedia1_city_1895","wcp_city_18550","1.0"
"dbpedia1_city_2745","wcp_city_10511","1.0"
"dbpedia1_city_2745","wcp_city_10508","1.0"
"dbpedia1_city_1414","wcp_city_17953","1.0"
"dbpedia1_city_1898","wcp_city_17310","1.0"
"dbpedia1_city_1413","wcp_city_18515","1.0"
"dbpedia1_city_1897","wcp_city_17292","1.0"
"dbpedia1_city_2743","wcp_city_10552","1.0"
"dbpedia1_city_2751","wcp_city_10904","1.0"
"dbpedia1_city_1421","wcp_city_16824","1.0"
"dbpedia1_city_1421","wcp_city_16826","1.0"
"dbpedia1_city_1421","wcp_city_16822","1.0"
"dbpedia1_city_1420","wcp_city_16978","1.0"
"dbpedia1_city_2750","wcp_city_10517","1.0"
"dbpedia1_city_1427","wcp_city_18414","1.0"
"dbpedia1_city_2759","wcp_city_10641","1.0"
"dbpedia1_city_1426","wcp_city_16917","1.0"
"dbpedia1_city_1429","wcp_city_17603","1.0"
"dbpedia1_city_2757","wcp_city_10732","1.0"
"dbpedia1_city_1428","wcp_city_18565","1.0"
"dbpedia1_city_2758","wcp_city_10922","1.0"
"dbpedia1_city_1423","wcp_city_16331","1.0"
"dbpedia1_city_1422","wcp_city_18758","1.0"
"dbpedia1_city_2756","wcp_city_10810","1.0"
"dbpedia1_city_1425","wcp_city_18869","1.0"
"dbpedia1_city_2753","wcp_city_10674","1.0"
"dbpedia1_city_1424","wcp_city_18203","1.0"
"dbpedia1_city_2754","wcp_city_10287","1.0"
"dbpedia1_city_2754","wcp_city_10291","0.9957013829676374"
"dbpedia1_city_2754","wcp_city_10309","1.0"
"dbpedia1_city_1430","wcp_city_17706","1.0"
"dbpedia1_city_2762","wcp_city_10351","1.0"
"dbpedia1_city_2762","wcp_city_10353","1.0"
"dbpedia1_city_2762","wcp_city_10360","1.0"
"dbpedia1_city_2763","wcp_city_10840","1.0"
"dbpedia1_city_1432","wcp_city_17921","1.0"
"dbpedia1_city_2760","wcp_city_10661","1.0"
"dbpedia1_city_1431","wcp_city_17856","1.0"
"dbpedia1_city_2761","wcp_city_10273","1.0"
"dbpedia1_city_2761","wcp_city_10272","1.0"
"dbpedia1_city_1438","wcp_city_17558","1.0"
"dbpedia1_city_1437","wcp_city_18370","1.0"
"dbpedia1_city_2768","wcp_city_10657","1.0"
"dbpedia1_city_2768","wcp_city_10638","1.0"
"dbpedia1_city_2768","wcp_city_10639","1.0"
"dbpedia1_city_1439","wcp_city_16893","1.0"
"dbpedia1_city_1439","wcp_city_16896","1.0"
"dbpedia1_city_1439","wcp_city_16897","1.0"
"dbpedia1_city_2769","wcp_city_10933","1.0"
"dbpedia1_city_1434","wcp_city_18683","1.0"
"dbpedia1_city_2766","wcp_city_10601","1.0"
"dbpedia1_city_1433","wcp_city_17262","1.0"
"dbpedia1_city_2767","wcp_city_10791","1.0"
"dbpedia1_city_1436","wcp_city_16974","1.0"
"dbpedia1_city_2764","wcp_city_10751","1.0"
"dbpedia1_city_1435","wcp_city_17779","1.0"
"dbpedia1_city_1435","wcp_city_17778","1.0"
"dbpedia1_city_1441","wcp_city_17821","1.0"
"dbpedia1_city_2773","wcp_city_10870","1.0"
"dbpedia1_city_1440","wcp_city_17586","1.0"
"dbpedia1_city_2774","wcp_city_10502","1.0"
"dbpedia1_city_2774","wcp_city_10486","1.0"
"dbpedia1_city_2774","wcp_city_10497","1.0"
"dbpedia1_city_2774","wcp_city_10451","1.0"
"dbpedia1_city_1443","wcp_city_17885","1.0"
"dbpedia1_city_2771","wcp_city_10494","1.0"
"dbpedia1_city_1442","wcp_city_18219","1.0"
"dbpedia1_city_1442","wcp_city_18218","1.0"
"dbpedia1_city_2772","wcp_city_10467","1.0"
"dbpedia1_city_2772","wcp_city_10448","1.0"
"dbpedia1_city_2770","wcp_city_10935","1.0"
"dbpedia1_city_2770","wcp_city_10934","1.0"
"dbpedia1_city_1449","wcp_city_16344","1.0"
"dbpedia1_city_1449","wcp_city_18621","1.0"
"dbpedia1_city_1448","wcp_city_18212","1.0"
"dbpedia1_city_1448","wcp_city_18210","1.0"
"dbpedia1_city_1445","wcp_city_17731","1.0"
"dbpedia1_city_2777","wcp_city_10950","1.0"
"dbpedia1_city_2777","wcp_city_10949","1.0"
"dbpedia1_city_1444","wcp_city_16859","1.0"
"dbpedia1_city_2778","wcp_city_10383","1.0"
"dbpedia1_city_2778","wcp_city_10382","1.0"
"dbpedia1_city_1447","wcp_city_16768","1.0"
"dbpedia1_city_1447","wcp_city_16772","1.0"
"dbpedia1_city_1446","wcp_city_18604","1.0"
"dbpedia1_city_2776","wcp_city_10583","1.0"
"dbpedia1_city_1452","wcp_city_17739","1.0"
"dbpedia1_city_2300","wcp_city_7705","1.0"
"dbpedia1_city_2784","wcp_city_10921","1.0"
"dbpedia1_city_1451","wcp_city_18807","1.0"
"dbpedia1_city_2301","wcp_city_7877","1.0"
"dbpedia1_city_2785","wcp_city_10952","1.0"
"dbpedia1_city_1454","wcp_city_17902","1.0"
"dbpedia1_city_1454","wcp_city_18035","1.0"
"dbpedia1_city_1454","wcp_city_18034","1.0"
"dbpedia1_city_1453","wcp_city_16782","1.0"
"dbpedia1_city_2783","wcp_city_10809","1.0"
"dbpedia1_city_2783","wcp_city_10812","1.0"
"dbpedia1_city_2780","wcp_city_10303","1.0"
"dbpedia1_city_2781","wcp_city_10469","1.0"
"dbpedia1_city_2781","wcp_city_10477","1.0"
"dbpedia1_city_2781","wcp_city_10489","1.0"
"dbpedia1_city_1450","wcp_city_17232","1.0"
"dbpedia1_city_608","wcp_city_16253","1.0"
"dbpedia1_city_609","wcp_city_17715","1.0"
"dbpedia1_city_609","wcp_city_17716","1.0"
"dbpedia1_city_609","wcp_city_17713","1.0"
"dbpedia1_city_2308","wcp_city_9099","1.0"
"dbpedia1_city_1459","wcp_city_17842","0.991102964617398"
"dbpedia1_city_1459","wcp_city_17515","1.0"
"dbpedia1_city_2307","wcp_city_7934","1.0"
"dbpedia1_city_1456","wcp_city_17792","1.0"
"dbpedia1_city_2304","wcp_city_7283","1.0"
"dbpedia1_city_2788","wcp_city_10408","1.0"
"dbpedia1_city_1455","wcp_city_17691","1.0"
"dbpedia1_city_2305","wcp_city_9292","1.0"
"dbpedia1_city_1458","wcp_city_18245","1.0"
"dbpedia1_city_2302","wcp_city_9362","1.0"
"dbpedia1_city_2786","wcp_city_10911","0.9967678440098549"
"dbpedia1_city_2786","wcp_city_10887","1.0"
"dbpedia1_city_1457","wcp_city_18103","1.0"
"dbpedia1_city_2303","wcp_city_8041","1.0"
"dbpedia1_city_2787","wcp_city_10831","1.0"
"dbpedia1_city_1463","wcp_city_18847","1.0"
"dbpedia1_city_2311","wcp_city_8871","1.0"
"dbpedia1_city_2795","wcp_city_10400","1.0"
"dbpedia1_city_1462","wcp_city_17267","1.0"
"dbpedia1_city_2312","wcp_city_7519","1.0"
"dbpedia1_city_2796","wcp_city_10701","1.0"
"dbpedia1_city_1465","wcp_city_18747","1.0"
"dbpedia1_city_2793","wcp_city_10502","1.0"
"dbpedia1_city_2793","wcp_city_10486","1.0"
"dbpedia1_city_2793","wcp_city_10491","1.0"
"dbpedia1_city_2793","wcp_city_10497","1.0"
"dbpedia1_city_2793","wcp_city_10496","1.0"
"dbpedia1_city_2793","wcp_city_10453","1.0"
"dbpedia1_city_2793","wcp_city_10451","1.0"
"dbpedia1_city_2793","wcp_city_10457","1.0"
"dbpedia1_city_1464","wcp_city_17623","1.0"
"dbpedia1_city_2794","wcp_city_10456","1.0"
"dbpedia1_city_2791","wcp_city_10636","1.0"
"dbpedia1_city_2792","wcp_city_10559","1.0"
"dbpedia1_city_1461","wcp_city_18236","1.0"
"dbpedia1_city_1460","wcp_city_17819","1.0"
"dbpedia1_city_2790","wcp_city_10987","1.0"
"dbpedia1_city_611","wcp_city_16990","1.0"
"dbpedia1_city_610","wcp_city_17350","1.0"
"dbpedia1_city_613","wcp_city_18357","1.0"
"dbpedia1_city_612","wcp_city_17696","1.0"
"dbpedia1_city_612","wcp_city_17697","1.0"
"dbpedia1_city_615","wcp_city_18250","1.0"
"dbpedia1_city_614","wcp_city_18719","1.0"
"dbpedia1_city_617","wcp_city_18536","1.0"
"dbpedia1_city_616","wcp_city_18362","1.0"
"dbpedia1_city_2319","wcp_city_9376","1.0"
